39.19030862960326,-96.58277524651116,1.786169956490997,11.257718124000007
39.19030705862598,-96.58276569805194,1.7837264955382048,0.3188973449999821
39.1903054155378,-96.58275862350493,1.7804103699594156,0.5620561230000476
39.19030384550459,-96.58275398069506,1.7917550100973787,0.3188078000000587
39.19030238038197,-96.58275087460223,1.7863444894161962,0.3228842610000129
39.190301068115396,-96.58274883182573,1.7828538309122077,0.5581245339999441
39.190299940256736,-96.5827478367473,1.790707812546182,0.3229622129999825
39.190298944983724,-96.58274734882795,1.7894860820697862,1.0760559560000047
39.19029811520389,-96.58274719240991,1.7900096808453845,0.2239869740000131
39.190295000014764,-96.58274550074907,1.783377429687806,1.3760499510000272
39.190292409189915,-96.58274419331886,1.784250094313803,0.31995936800001346
39.19029025379785,-96.58274301092924,1.7788395736326208,0.22771481799998128
39.190288466224374,-96.58274247338409,1.7929767405737749,0.2534594250000737
39.19028697307372,-96.5827418884629,1.786169956490997,0.2257035590000669
39.190285663660525,-96.58274116770461,1.7826792979870083,1.07294754499992
39.190284579471815,-96.58274049997209,1.7807594358098144,0.3211566300000186
39.19028363414316,-96.58273987501146,1.7825047650618087,1.2791289879999113
39.190282841067905,-96.58273929491351,1.7812830345854127,0.3192337000000407
39.19028220240448,-96.58273905229568,1.7894860820697862,0.32083228900000904
39.190281649278916,-96.58273860790544,1.7825047650618087,0.6639766529999633
39.190281219643026,-96.58273820227973,1.7818066333610112,0.31916898800000126
39.190280889684466,-96.58273792351758,1.783028363837407,1.3779588449999665
39.190280616092046,-96.58273767163641,1.7819811662862104,0.322977509999987
39.19028038039294,-96.58273777660735,1.7926276747233758,1.2762303150000207
39.1902801791152,-96.58273778601169,1.7884388845185895,0.31984636200002114
39.19028002271651,-96.58273782953913,1.7896606149949856,0.32588406600007147
39.19027988183229,-96.5827379621046,1.7935003393493731,0.35316877700006444
39.19027974629608,-96.58273807743647,1.795071135676168,0.3208157020000044
39.19027964415535,-96.58273832779008,1.8004816563573502,0.32299430500006565
39.190279547444106,-96.58273822168883,1.7900096808453845,0.6570514630000162
39.19027948561597,-96.58273817320452,1.7919295430225781,0.31979174399998556
39.190279432676505,-96.58273803941921,1.788613417443789,0.31936229699999785
39.19027938209682,-96.58273800034448,1.7915804771721793,0.6609704829999146
39.19027933890168,-96.58273790824552,1.7891370162193874,0.32411795300004087
39.190279297643144,-96.58273743046433,1.7804103699594156,1.275908835999985
39.19027927632592,-96.58273718918032,1.7863444894161962,0.31904597599998397
39.190279259121915,-96.58273728088237,1.7952456686013674,0.3209353629999896
39.19027925080189,-96.58273723898307,1.790707812546182,0.6601642790000142
39.19027925373298,-96.58273720704956,1.7914059442469799,0.33606860699990193
39.190279259887404,-96.5827369490868,1.783377429687806,0.6638983189999408
39.190279291329965,-96.58273701320316,1.7929767405737749,0.32406781700001375
39.190279312697484,-96.58273703248771,1.791056878396581,1.2749630499999967
39.19027934812838,-96.58273704143637,1.7908823454713816,0.4279051549999622
39.19027938863564,-96.58273706927675,1.7928022076485752,0.9730956419999757
39.19027942942507,-96.58273691385196,1.7872171540421935,0.3189910689999351
39.19027948468781,-96.582737049394,1.7964673990777635,0.319995801999994
39.19027956333955,-96.5827371516977,1.7945475369005695,0.9610197989999278
39.19027962941478,-96.58273708869136,1.7905332796209827,0.31999611700007335
39.19027971045559,-96.58273714064276,1.793849405199772,0.3208189530000709
39.190279797278045,-96.58273723632617,1.7952456686013674,0.6593085360000259
39.190279878515405,-96.5827372587972,1.7928022076485752,0.3190113879999217
39.190279954787144,-96.58273740234415,1.7969909978533616,0.3209912910000412
39.19028003291202,-96.58273735091957,1.7896606149949856,0.9590286779999815
39.19028010739631,-96.58273732074649,1.7912314113217804,0.3209492329999648
39.19028017118125,-96.58273727461814,1.7905332796209827,0.3220120800000359
39.19028024020565,-96.5827374992277,1.799958057581752,0.555986708999967
39.19028030900129,-96.58273766689082,1.797863662479359,0.3210793380000041
39.19028045368841,-96.58273779568509,1.7964673990777635,1.279773414000033
39.19028058051288,-96.58273790682868,1.7968164649281624,0.3181955080000307
39.19028068510257,-96.58273780975613,1.7905332796209827,0.322111198000016
39.19028078675436,-96.582737784757,1.793151273498974,0.6598179380000602
39.19028087524682,-96.58273779396352,1.7935003393493731,0.2187839459999168
39.19028093884218,-96.58273784949509,1.795071135676168,0.2241576010000017
39.19028099261516,-96.58273795410038,1.7968164649281624,0.35623411800008853
39.19028102563604,-96.58273792027735,1.7928022076485752,0.22382098100001713
39.19028105374697,-96.58273801631624,1.7968164649281624,0.21986148700000285
39.190281069169764,-96.58273812151052,1.796292866152564,0.4582621910000171
39.19028106516323,-96.58273801288651,1.7896606149949856,0.3240740950000145
39.19028109148322,-96.58273789949156,1.78826435159339,1.5748672560000614
39.19028112013457,-96.58273770299115,1.7851227589398002,0.32007611199992425
39.19028115571788,-96.58273774045948,1.7924531417981764,0.3190697810000529
39.190281200289974,-96.58273774791324,1.7908823454713816,0.6620156960000259
39.19028124527734,-96.58273797705857,1.7989108600305554,0.3180122029999666
39.19028128681716,-96.58273779235742,1.786169956490997,0.3210061009999663
39.19028135884562,-96.58273764246364,1.7877407528177918,0.6599886379999589
39.19028142890253,-96.58273752613987,1.7866935552665952,0.31989510699997936
39.190281493289866,-96.58273747067797,1.7875662198925923,0.3231175319999693
39.19028157463368,-96.58273752979763,1.7880898186681906,0.6580145400000674
39.19028166783631,-96.58273777676386,1.7936748722745723,0.33091176700008873
39.190281837597695,-96.58273749399936,1.7814575675106121,1.2680831710000575
39.19028200564392,-96.58273744670375,1.7887879503689883,0.3199950919999992
39.19028214585535,-96.58273735721953,1.7851227589398002,0.31736326899999767
39.19028226074024,-96.58273738765318,1.785820890640598,1.262624523999989
39.19028236266865,-96.58273747860342,1.7872171540421935,0.31888845699995727
39.1902824514686,-96.58273769069055,1.7926276747233758,1.6802295689999482
39.190282527317414,-96.58273823241286,1.8037977819361395,0.32096380400003
39.19028258143834,-96.58273835030913,1.7914059442469799,0.3219362039999396
39.19028265110222,-96.5827381333632,1.780584902884615,0.6581698640000013
39.190282730327475,-96.58273823791751,1.7891370162193874,0.3189267589999645
39.19028279157524,-96.58273835957439,1.787042621116994,0.3210402030000523
39.19028284958547,-96.58273850009316,1.7851227589398002,0.6587203309999268
39.19028291337029,-96.58273882362323,1.7914059442469799,0.32119330000000446
39.190282975429874,-96.58273906318902,1.7896606149949856,0.32303483900000174
39.190283038624464,-96.58273913087041,1.786169956490997,0.657083119000049
39.19028310458713,-96.5827390165424,1.7807594358098144,0.3189889090000406
39.190283171479315,-96.5827392310037,1.790707812546182,0.31992764099993565
39.19028321570342,-96.58273929150874,1.785820890640598,0.3611651900000652
39.190283260337694,-96.58273943201826,1.7884388845185895,0.3239914990000443
39.190283279418445,-96.5827394911744,1.7840755613886037,1.2760697380000465
39.19028329037032,-96.58273943077455,1.780584902884615,0.3188364620000357
39.19028331014921,-96.58273988398062,1.797165530778561,0.32110920999991777
39.19028330184821,-96.58274012197286,1.7898351479201848,0.6598502870000402
39.19028329657288,-96.58274018992144,1.7865190223413958,0.3201094280000234
39.19028329621147,-96.5827401904377,1.7849482260146008,0.32249368400005096
39.19028329326008,-96.58274025124791,1.7875662198925923,0.6701435060000449
39.19028328792566,-96.58274039489544,1.7901842137705837,0.4303995399999394
39.19028327388015,-96.58274062246733,1.7936748722745723,0.6559716259999959
39.19028325869195,-96.58274084154202,1.7948966027509685,0.3210323439999456
39.190283244092306,-96.58274096428646,1.7928022076485752,0.32081058199992185
39.19028323655485,-96.58274092609464,1.7884388845185895,0.6593490600000678
39.19028323270306,-96.58274073454103,1.783377429687806,0.31908512900008645
39.190283235918066,-96.58274082399826,1.7919295430225781,0.3190979529999822
39.190283214881106,-96.58274082905194,1.787391686967393,0.6617350889999898
39.190283200202074,-96.58274083011328,1.787042621116994,0.31986460400003125
39.19028318957738,-96.58274063461536,1.779712238258618,0.32317011699990417
39.1902831960494,-96.58274060330689,1.783901028463404,0.6568399450000015
39.190283289506375,-96.58274089742973,1.7879152857429912,0.31913604099997883
39.19028343087643,-96.58274150294537,1.794722069825769,0.32405547500002285
39.19028347204275,-96.58274170270829,1.7891370162193874,0.3570442609999418
39.19028352006994,-96.58274175219144,1.7849482260146008,0.3239101839999421
39.190283563703964,-96.58274185497363,1.7851227589398002,1.2750721030000705
39.19028362097832,-96.58274205256816,1.787391686967393,0.321063697999989
39.190283662809286,-96.58274239897983,1.793151273498974,0.32268915000008747
39.1902837473707,-96.58274264037587,1.7865190223413958,0.6572828139999274
39.190283723153314,-96.58274293873538,1.7980381954045583,0.3187894340001094
39.19028370088942,-96.58274292220032,1.787391686967393,0.3200556089999509
39.19028370952377,-96.58274292119933,1.7875662198925923,0.46111384799996813
39.19028374057861,-96.58274307864566,1.7926276747233758,0.32278194900004564
39.190283866723554,-96.58274325582738,1.7868680881917944,1.5773147950000066
39.19028397436526,-96.58274345882987,1.7896606149949856,0.32410879300005035
39.19028413341849,-96.58274364585338,1.786169956490997,1.2748866590000034
39.19028420219841,-96.58274359024935,1.7849482260146008,0.22388616799992178
39.19028437124139,-96.58274394592797,1.7935003393493731,1.176127885000028
39.190284355309124,-96.5827435776659,1.7814575675106121,0.3200574869999855
39.190284373731394,-96.5827434595443,1.7880898186681906,0.3215214960000594
39.1902843970131,-96.5827435228661,1.7935003393493731,0.6595260579999831
39.19028436820372,-96.5827435193447,1.793849405199772,0.2227153769999859
39.19028429668952,-96.58274359121012,1.787391686967393,1.376293282000006
39.190284297298604,-96.58274344243415,1.788613417443789,0.2218388619999132
39.19028429307243,-96.58274301080492,1.7779669090066237,0.32185817299989594
39.19028430968549,-96.58274275259514,1.7812830345854127,0.556257286999994
39.19028432410951,-96.58274277124123,1.7884388845185895,0.22778091300006054
39.190284311586666,-96.58274270186689,1.7894860820697862,1.1733490059999667
39.19028429546798,-96.58274282604025,1.7952456686013674,0.22183817999996336
39.19028426396795,-96.58274291263366,1.7935003393493731,0.3199788429999444
39.19028422377426,-96.58274280503578,1.7851227589398002,0.6571560539999837
39.19028421655581,-96.58274276633432,1.787042621116994,0.3182647429999861
39.19028420729021,-96.58274258709271,1.7798867711838173,1.3813491170000134
39.190284223956844,-96.58274283063503,1.7929767405737749,0.3195273079999197
39.19028421444391,-96.58274277295621,1.7832028967626066,0.3199272869999277
39.190284223912435,-96.58274315327456,1.7969909978533616,0.6609766359999867
39.1902842193304,-96.58274323361361,1.7875662198925923,0.3190245920000052
39.19028422966893,-96.58274336225155,1.7900096808453845,0.31933619200003704
39.19028420644572,-96.58274338684431,1.780584902884615,0.9616062790000797
39.19028422308351,-96.58274343621973,1.786169956490997,0.3320939870000075
39.19028424707022,-96.58274355124927,1.787391686967393,0.9677427430000307
39.190284272388915,-96.58274346787387,1.7823302321366095,0.3191115529999706
39.19028431739721,-96.58274346308063,1.785471824790199,0.32116729300003044
39.190284393550286,-96.5827434553293,1.787391686967393,0.9599234449999585
39.19028446619409,-96.58274348180886,1.7879152857429912,0.32005407499991634
39.19028452900549,-96.58274333058827,1.7826792979870083,0.32255479499997364
39.19028463384947,-96.58274333308509,1.788613417443789,0.657428039000024
39.19028472573871,-96.58274311871443,1.7823302321366095,0.31988427800001773
39.190284835345224,-96.58274329427871,1.795071135676168,0.3240733199999113
